time,t_speed,t_yd,throttle,brake,steer,c_speed,c_yd
1520867721.635165,0.0,0.009723314038986179,0,0.00728968455791583,3.54362419247665e-08,5.7317501824e-06,0.0
1520867721.655448,0.0,0.009723314038986179,0,0.007422936580671753,3.189261773228985e-08,5.7317501824e-06,0.0
1520867721.675197,0.0,0.009723314038986179,0,0.0075228755977386945,2.8703355959060863e-08,5.7317501824e-06,0.0
1520867721.695148,0.0,0.009723314038986179,0,0.008467353329271062,2.583302036315478e-08,8.2801776992e-06,0.0
1520867721.715129,0.0,0.009723314038986179,0,0.008105897902558416,2.3249718326839302e-08,5.1447330176e-06,0.0
1520867721.735203,0.0,0.009723314038986179,0,0.00736572625253814,2.092474649415537e-08,3.76993794144e-06,0.0
1520867721.755233,0.0,0.009723314038986179,0,0.006810597515022933,1.8832271844739834e-08,3.76993794144e-06,0.0
1520867721.775236,0.0,0.009723314038986179,0,0.006893936196003519,1.694904466026585e-08,5.2344315936e-06,0.0
1520867721.795225,0.0,0.009723314038986179,0,0.006941861384751119,1.5254140194239267e-08,5.1917035104e-06,0.0
1520867721.815196,0.0,0.009723314038986179,0,0.00697780527631182,1.372872617481534e-08,5.1917035104e-06,0.0
1520867721.835175,0.0,0.009723314038986179,0,0.006949710524757705,1.2355853557333807e-08,5.0303533632e-06,0.0
1520867721.855232,0.0,0.009723314038986179,0,0.005495618744951831,1.1120268201600427e-08,8.304098809599999e-07,0.0
1520867721.875171,0.0,0.009723314038986179,0,0.004405049910097426,1.0008241381440383e-08,8.304098809599999e-07,0.0
1520867721.895176,0.0,0.009723314038986179,0,0.0037200863198090374,9.007417243296345e-09,1.22010224864e-06,0.0
1520867721.915195,0.0,0.009723314038986179,0,0.003803329017633034,8.10667551896671e-09,2.96970773088e-06,0.0
1520867721.935209,0.0,0.009723314038986179,0,0.0038657610410010312,7.29600796707004e-09,2.96970773088e-06,0.0
1520867721.955222,0.0,0.009723314038986179,0,0.003825380732014517,6.566407170363036e-09,2.7141264691199998e-06,0.0
1520867721.97522,0.0,0.009723314038986179,0,0.0037950955002746317,5.909766453326732e-09,2.7141264691199998e-06,0.0
1520867721.995212,0.0,0.009723314038986179,0,0.0037723815764697174,5.318789807994059e-09,2.7141264691199998e-06,0.0
1520867722.015166,0.0,0.009723314038986179,0,0.005442668911563167,4.7869108271946535e-09,7.659386662399999e-06,0.0
1520867722.035221,0.0,0.009723314038986179,0,0.006695384412883255,4.308219744475188e-09,7.659386662399999e-06,0.0
1520867722.05523,0.0,0.009723314038986179,0,0.006193357572334698,3.87739777002767e-09,3.43440581088e-06,0.0
1520867722.075128,0.0,0.009723314038986179,0,0.0051467692803381275,3.4896579930249028e-09,1.4705483619199999e-06,0.0
1520867722.095232,0.0,0.009723314038986179,0,0.004319949563891868,3.1406921937224127e-09,1.3478095065600002e-06,0.0
1520867722.115169,0.0,0.009723314038986179,0,0.0037280830363866767,2.8266229743501715e-09,1.43060042048e-06,0.0
1520867722.135202,0.0,0.009723314038986179,0,0.0032833713758423275,2.5439606769151545e-09,1.4282212736e-06,0.0
1520867722.155211,0.0,0.009723314038986179,0,0.0028157617353514416,2.289564609223639e-09,1.03526730208e-06,0.0
1520867722.175183,0.0,0.009723314038986179,0,0.0024615411278576453,2.0606081483012752e-09,1.02497018272e-06,0.0
1520867722.195184,0.0,0.009723314038986179,0,0.002195875672237298,1.8545473334711477e-09,1.02497018272e-06,0.0
1520867722.215199,0.0,0.009723314038986179,0,0.001996626580522037,1.669092600124033e-09,1.02497018272e-06,0.0
1520867722.235202,0.0,0.009723314038986179,0,0.0017985744696567439,1.5021833401116297e-09,8.8248691168e-07,0.0
1520867722.255174,0.0,0.009723314038986179,0,0.0016503941371806702,1.3519650061004668e-09,8.835383497600001e-07,0.0
1520867722.275138,0.0,0.009723314038986179,0,0.002640450637069951,1.2167685054904203e-09,4.11094675904e-06,0.0
1520867722.295126,0.0,0.009723314038986179,0,0.0033829930119869114,1.0950916549413784e-09,4.11094675904e-06,0.0
1520867722.315089,0.0,0.009723314038986179,0,0.003939899793174631,9.855824894472406e-10,4.11094675904e-06,0.0
1520867722.335099,0.0,0.009723314038986179,0,0.003231987287920334,8.870242405025166e-10,8.120235728e-07,0.0
1520867722.355208,0.0,0.009723314038986179,0,0.0027010529089796106,7.98321816452265e-10,8.120235728e-07,0.0
1520867722.37513,0.0,0.009723314038986179,0,0.0023060123948385794,7.184896348070385e-10,8.2128579456e-07,0.0
1520867722.395238,0.0,0.009723314038986179,0,0.002074972771483559,6.466406713263346e-10,1.0124955315200001e-06,0.0
1520867722.415416,0.0,0.009723314038986179,0,0.0019016930539672932,5.819766041937012e-10,1.0124955315200001e-06,0.0
1520867722.435196,0.0,0.009723314038986179,0,0.0017717332658300938,5.237789437743311e-10,1.0124955315200001e-06,0.0
1520867722.45519,0.0,0.009723314038986179,0,0.0017281686114007302,4.71401049396898e-10,1.1704825968e-06,0.0
1520867722.475157,0.0,0.009723314038986179,0,0.002513077532065428,4.2426094445720823e-10,3.5666795824000002e-06,0.0
1520867722.495217,0.0,0.009723314038986179,0,0.002255612814048367,3.8183485001148743e-10,1.0867663100799998e-06,0.0
1520867722.515225,0.0,0.009723314038986179,0,0.002062514275535571,3.436513650103387e-10,1.0867663100799998e-06,0.0
1520867722.535155,0.0,0.009723314038986179,0,0.0018693136365671979,3.092862285093048e-10,9.449822095999999e-07,0.0
1520867722.555187,0.0,0.009723314038986179,0,0.0017061801729931424,2.7835760565837434e-10,8.9154438912e-07,0.0
1520867722.575242,0.0,0.009723314038986179,0,0.0015733637684789369,2.5052184509253693e-10,8.608693983999999e-07,0.0
1520867722.595196,0.0,0.009723314038986179,0,0.0014737514650932824,2.2546966058328324e-10,8.608693983999999e-07,0.0
1520867722.615175,0.0,0.009723314038986179,0,0.0013959008812154817,2.0292269452495492e-10,8.516626096e-07,0.0
1520867722.635175,0.0,0.009723314038986179,0,0.0013375129433071313,1.8263042507245944e-10,8.516626096e-07,0.0
1520867722.655109,0.0,0.009723314038986179,0,0.0012979650707511325,1.643673825652135e-10,8.6409836832e-07,0.0
1520867722.675136,0.0,0.009723314038986179,0,0.0012655075279040533,1.4793064430869216e-10,8.559018899199999e-07,0.0
1520867722.695118,0.0,0.009723314038986179,0,0.001241164370768744,1.3313757987782293e-10,8.559018899199999e-07,0.0
1520867722.715264,0.0,0.009723314038986179,0,0.001220114940388622,1.1982382189004063e-10,8.4771882272e-07,0.0
1520867722.735185,0.0,0.009723314038986179,0,0.0012029421321174507,1.0784143970103657e-10,8.4365746432e-07,0.0
1520867722.755147,0.0,0.009723314038986179,0,0.002377725542262232,9.705729573093292e-11,4.32449866112e-06,0.0
1520867722.775185,0.0,0.009723314038986179,0,0.0032588130998708184,8.735156615783963e-11,4.32449866112e-06,0.0
1520867722.795218,0.0,0.009723314038986179,0,0.002813036539951434,7.861640954205567e-11,1.0812623536e-06,0.0
1520867722.815167,0.0,0.009723314038986179,0,0.0025131736229091757,7.075476858785011e-11,1.1822866879999999e-06,0.0
1520867722.835139,0.0,0.009723314038986179,0,0.0022882764351274815,6.367929172906509e-11,1.1822866879999999e-06,0.0
1520867722.85518,0.0,0.009723314038986179,0,0.0021972655910008428,5.7311362556158586e-11,1.40990112736e-06,0.0
1520867722.875424,0.0,0.009723314038986179,0,0.0021709373579808723,5.158022630054273e-11,1.5327906352e-06,0.0
1520867722.895189,0.0,0.009723314038986179,0,0.0021513722363828702,4.642220367048846e-11,1.53332127168e-06,0.0
1520867722.915129,0.0,0.009723314038986179,0,0.002136698395184369,4.1779983303439614e-11,1.53332127168e-06,0.0
1520867722.935169,0.0,0.009723314038986179,0,0.0018935531108629005,3.7601984973095653e-11,8.5295813152e-07,0.0
1520867722.955125,0.0,0.009723314038986179,0,0.0017111941476217994,3.384178647578609e-11,8.5295813152e-07,0.0
1520867722.97514,0.0,0.009723314038986179,0,0.0015744249251909736,3.045760782820748e-11,8.5295813152e-07,0.0
1520867722.995111,0.0,0.009723314038986179,0,0.0014718480083678541,2.741184704538673e-11,8.5295813152e-07,0.0
1520867723.015168,0.0,0.009723314038986179,0,0.0014366800307835386,2.4670662340848058e-11,9.7536349504e-07,0.0
1520867723.035214,0.0,0.009723314038986179,0,0.001530361516086438,2.220359610676325e-11,1.3272318083199999e-06,0.0
1520867723.055228,0.0,0.009723314038986179,0,0.0016006226300636125,1.9983236496086928e-11,1.3272318083199999e-06,0.0
1520867723.075216,0.0,0.009723314038986179,0,0.0016864839890634213,1.7984912846478236e-11,1.42443439776e-06,0.0
1520867723.095249,0.0,0.009723314038986179,0,0.001815814642757694,1.6186421561830413e-11,1.61474692544e-06,0.0
1520867723.115433,0.0,0.009723314038986179,0,0.0019128126330283984,1.456777940564737e-11,1.61474692544e-06,0.0
1520867723.135143,0.0,0.009723314038986179,0,0.001985561125731427,1.3111001465082634e-11,1.61474692544e-06,0.0
1520867723.155156,0.0,0.009723314038986179,0,0.0020401224952586983,1.179990131857437e-11,1.61474692544e-06,0.0
1520867723.175121,0.0,0.009723314038986179,0,0.0020024633973356075,1.0619911186716933e-11,1.38444175232e-06,0.0
1520867723.195139,0.0,0.009723314038986179,0,0.0018713316078454176,9.557920068045241e-12,1.08289583776e-06,0.0
1520867723.215141,0.0,0.009723314038986179,0,0.0017226560865103674,8.602128061240718e-12,9.3539677792e-07,0.0
1520867723.235205,0.0,0.009723314038986179,0,0.0016111494455090796,7.741915255116646e-12,9.3539677792e-07,0.0
1520867723.255166,0.0,0.009723314038986179,0,0.0014958305846358739,6.967723729604982e-12,8.4252198272e-07,0.0
1520867723.27518,0.0,0.009723314038986179,0,0.0014093414389809696,6.270951356644484e-12,8.4252198272e-07,0.0
1520867723.29521,0.0,0.009723314038986179,0,0.0013709669136567192,5.6438562209800355e-12,9.2016657216e-07,0.0
1520867723.31521,0.0,0.009723314038986179,0,0.0013421860196635314,5.079470598882032e-12,9.2016657216e-07,0.0
1520867723.335225,0.0,0.009723314038986179,0,0.0013422132468500485,4.571523538993829e-12,9.835103519999998e-07,0.0
1520867723.355192,0.0,0.009723314038986179,0,0.0012860339710543363,4.114371185094446e-12,8.187984639999999e-07,0.0
1520867723.375214,0.0,0.009723314038986179,0,0.0012438995142075523,3.702934066585002e-12,8.187984639999999e-07,0.0
1520867723.395207,0.0,0.009723314038986179,0,0.001265138740920816,3.3326406599265016e-12,9.7366384896e-07,0.0
1520867723.415207,0.0,0.009723314038986179,0,0.0012810681609557641,2.9993765939338513e-12,9.7366384896e-07,0.0
1520867723.435211,0.0,0.009723314038986179,0,0.001346572949206167,2.6994389345404664e-12,1.13063255712e-06,0.0
1520867723.455229,0.0,0.009723314038986179,0,0.0013647019435586412,2.4294950410864197e-12,1.0397779356799998e-06,0.0
1520867723.475199,0.0,0.009723314038986179,0,0.001300755463520757,2.1865455369777777e-12,8.1251174048e-07,0.0
1520867723.495191,0.0,0.009723314038986179,0,0.0012537418999101358,1.96789098328e-12,8.152851766400001e-07,0.0
1520867723.515204,0.0,0.009723314038986179,0,0.0012478760978123459,1.7711018849520003e-12,9.014351491199999e-07,0.0
1520867723.535182,0.0,0.009723314038986179,0,0.0012434767462390034,1.5939916964568002e-12,9.014351491199999e-07,0.0
1520867723.555191,0.0,0.009723314038986179,0,0.0012910960334227405,1.4345925268111203e-12,1.0506696182399999e-06,0.0
1520867723.575258,0.0,0.009723314038986179,0,0.0014007485243982553,1.2911332741300084e-12,1.2673695759999999e-06,0.0
1520867723.595193,0.0,0.009723314038986179,0,0.0014829878926298917,1.1620199467170075e-12,1.2673695759999999e-06,0.0
1520867723.61535,0.0,0.009723314038986179,0,0.001544667418803619,1.0458179520453068e-12,1.2673695759999999e-06,0.0
1520867723.635178,0.0,0.009723314038986179,0,0.0017183116178408264,9.412361568407761e-13,1.64071234976e-06,0.0
1520867723.655215,0.0,0.009723314038986179,0,0.0018185106854872438,8.471125411566986e-13,1.55268749152e-06,0.0
1520867723.675186,0.0,0.009723314038986179,0,0.0018601575238290972,7.624012870410288e-13,1.45449739072e-06,0.0
1520867723.695195,0.0,0.009723314038986179,0,0.0017902536384778386,6.861611583369259e-13,1.1580758956799998e-06,0.0
1520867723.715165,0.0,0.009723314038986179,0,0.001660193573644171,6.175450425032333e-13,9.3054907616e-07,0.0
1520867723.735179,0.0,0.009723314038986179,0,0.0015978992868220562,5.557905382529101e-13,1.03386314944e-06,0.0
1520867723.755209,0.0,0.009723314038986179,0,0.0015511785717054701,5.002114844276191e-13,1.03386314944e-06,0.0
1520867723.775225,0.0,0.009723314038986179,0,0.0015734595900566708,4.5019033598485717e-13,1.20186301664e-06,0.0
1520867723.795221,0.0,0.009723314038986179,0,0.0016603898493675914,4.0517130238637146e-13,1.40766458624e-06,0.0
1520867723.815199,0.0,0.009723314038986179,0,0.0018019680330971174,3.6465417214773433e-13,1.63152299552e-06,0.0
1520867723.835178,0.0,0.009723314038986179,0,0.001865724980452918,3.2818875493296093e-13,1.5071774784e-06,0.0
1520867723.85512,0.0,0.009723314038986179,0,0.0018717221549391766,2.9536987943966486e-13,1.38460849824e-06,0.0
1520867723.876738,0.0,0.009723314038986179,0,0.0018762200358038703,2.6583289149569836e-13,1.38460849824e-06,0.0
1520867723.895175,0.0,0.009723314038986179,0,0.0018795934464523908,2.392496023461285e-13,1.38460849824e-06,0.0
1520867723.915108,0.0,0.009723314038986179,0,0.001882123504438781,2.1532464211151567e-13,1.38460849824e-06,0.0
1520867723.935112,0.0,0.009723314038986179,0,0.0018439916722516457,1.9379217790036412e-13,1.2672891088e-06,0.0
1520867723.955093,0.0,0.009723314038986179,0,0.0016948339633523824,1.744129601103277e-13,9.1395137504e-07,0.0
1520867723.975094,0.0,0.009723314038986179,0,0.0015521838977511507,1.5697166409929493e-13,8.2373512672e-07,0.0
1520867723.99514,0.0,0.009723314038986179,0,0.001445196348550227,1.4127449768936546e-13,8.2373512672e-07,0.0
1520867724.015404,0.0,0.009723314038986179,0,0.0013692718294177903,1.2714704792042892e-13,8.363850175999999e-07,0.0
1520867724.035166,0.0,0.009723314038986179,0,0.002655614813790063,1.1443234312838603e-13,4.7733321856e-06,0.0
1520867724.055238,0.0,0.009723314038986179,0,0.003620372052069267,1.0298910881554742e-13,4.7733321856e-06,0.0
1520867724.075233,0.0,0.009723314038986179,0,0.003058632413722542,9.269019793399269e-14,1.00631118016e-06,0.0
1520867724.09514,0.0,0.009723314038986179,0,0.002573132516190787,8.342117814059342e-14,8.181659024e-07,0.0
1520867724.115165,0.0,0.009723314038986179,0,0.00220900759304197,7.507906032653408e-14,8.181659024e-07,0.0
1520867724.135219,0.0,0.009723314038986179,0,0.0019359139006803576,6.757115429388067e-14,8.181659024e-07,0.0
1520867724.155165,0.0,0.009723314038986179,0,0.0017310936314091482,6.08140388644926e-14,8.181659024e-07,0.0
1520867724.175124,0.0,0.009723314038986179,0,0.0018107092277816293,5.473263497804334e-14,1.50172627264e-06,0.0
1520867724.195167,0.0,0.009723314038986179,0,0.001832561594376958,4.925937148023901e-14,1.39076692128e-06,0.0
1520867724.215203,0.0,0.009723314038986179,0,0.0018125999082840947,4.4333434332215106e-14,1.28422834848e-06,0.0
1520867724.235256,0.0,0.009723314038986179,0,0.001797628643714447,3.9900090898993595e-14,1.28422834848e-06,0.0
1520867724.255201,0.0,0.009723314038986179,0,0.0017207720067145393,3.5910081809094234e-14,1.09188312992e-06,0.0
1520867724.275221,0.0,0.009723314038986179,0,0.0015904697051791366,3.231907362818481e-14,8.789293673600001e-07,0.0
1520867724.295197,0.0,0.009723314038986179,0,0.0014927429790275845,2.908716626536633e-14,8.789293673600001e-07,0.0
1520867724.315192,0.0,0.009723314038986179,0,0.0027233618793753287,2.61784496388297e-14,4.7004825472e-06,0.0
1520867724.335224,0.0,0.009723314038986179,0,0.0023654444519828244,2.3560604674946732e-14,9.4643330144e-07,0.0
1520867724.355146,0.0,0.009723314038986179,0,0.002097006381438446,2.120454420745206e-14,9.4643330144e-07,0.0
1520867724.375161,0.0,0.009723314038986179,0,0.0018956778285301626,1.9084089786706853e-14,9.4643330144e-07,0.0
1520867724.395169,0.0,0.009723314038986179,0,0.001806939756071158,1.7175680808036168e-14,1.12890206528e-06,0.0
1520867724.415128,0.0,0.009723314038986179,0,0.0017775144558908726,1.545811272723255e-14,1.23771875392e-06,0.0
